year,school_id,province_id,subject_category_id,min_score,min_rank
2024,大连工业大学,17,1,484,
2024,大连工业大学,17,1,503,
2024,大连工业大学,17,1,498,
2024,大连工业大学,17,1,546,
2024,大连外国语大学,17,1,509,
2024,大连外国语大学,17,1,516,
2024,渤海大学,17,1,493,
2024,渤海大学,17,1,454,
2024,渤海大学,17,1,496,
2024,渤海大学,17,1,478,
2024,渤海大学,17,1,475,
2024,渤海大学,17,1,501,
2024,渤海大学,17,1,476,
2024,渤海大学,17,1,449,
2024,大连医科大学中山学院,17,1,444,
2024,大连医科大学中山学院,17,1,470,
2024,大连医科大学中山学院,17,1,470,
2024,大连医科大学中山学院,17,1,445,
2024,大连医科大学中山学院,17,1,434,
2024,沈阳工程学院,17,1,491,
2024,沈阳工程学院,17,1,515,
2024,沈阳工程学院,17,1,542,
2024,沈阳工程学院,17,1,453,
2024,沈阳城市建设学院,17,1,435,
2024,沈阳城市建设学院,17,1,427,
2024,大连科技学院,17,1,425,
2024,辽宁科技学院,17,1,450,
2024,大连财经学院,17,1,443,
2024,大连东软信息学院,17,1,429,
2024,大连东软信息学院,17,1,432,
2024,大连理工大学(盘锦校区),17,1,600,
2024,大连理工大学(盘锦校区),17,1,601,
2024,大连理工大学(盘锦校区),17,1,584,
2024,辽宁对外经贸学院,17,1,428,
2024,沈阳工学院,17,1,441,
2024,沈阳工学院,17,1,437,
2024,辽宁理工学院,17,1,434,
2024,辽宁理工学院,17,1,,
2024,辽宁传媒学院,17,1,422,
2024,辽宁中医药大学,17,1,474,
2024,辽宁中医药大学,17,1,492,
2024,辽宁中医药大学,17,1,485,
2024,辽宁中医药大学,17,1,495,
2024,辽宁中医药大学,17,1,520,
2024,辽宁中医药大学,17,1,485,
2024,辽宁中医药大学,17,1,474,
2024,辽宁中医药大学,17,1,472,
2024,辽宁中医药大学,17,1,517,
2024,辽宁中医药大学,17,1,507,
2024,辽宁中医药大学,17,1,482,
2024,辽宁中医药大学,17,1,492,
2024,辽宁中医药大学,17,1,498,
2024,辽宁中医药大学,17,1,430,
2024,辽宁何氏医学院,17,1,,
2024,辽宁理工职业大学,17,1,433,
2024,辽宁理工职业大学,17,1,,
2024,沈阳城市学院,17,1,427,
2024,沈阳城市学院,17,1,,
2024,吉林大学,17,1,606,
2024,吉林大学,17,1,635,
2024,吉林大学,17,1,629,
2024,吉林大学,17,1,620,
2024,吉林大学,17,1,627,
2024,吉林大学,17,1,629,
2024,吉林大学,17,1,595,
2024,吉林大学,17,1,588,
2024,吉林大学,17,1,606,
2024,吉林大学,17,1,617,
2024,延边大学,17,1,549,
2024,延边大学,17,1,545,
2024,延边大学,17,1,542,
2024,东北师范大学,17,1,575,
2024,东北师范大学,17,1,610,
2024,东北师范大学,17,1,585,
2024,东北师范大学,17,1,572,
2024,东北师范大学,17,1,571,
2024,吉林工程技术师范学院,17,1,439,
2024,吉林工程技术师范学院,17,1,438,
2024,长春工业大学,17,1,496,
2024,长春工业大学,17,1,487,
2024,长春工业大学,17,1,491,
2024,长春工业大学,17,1,489,
2024,吉林化工学院,17,1,470,
2024,吉林化工学院,17,1,468,
2024,吉林化工学院,17,1,450,
2024,吉林师范大学,17,1,451,
2024,吉林师范大学,17,1,521,
2024,吉林师范大学,17,1,462,
2024,吉林师范大学,17,1,461,
2024,吉林师范大学,17,1,453,
2024,白城师范学院,17,1,467,
2024,白城师范学院,17,1,450,
2024,白城师范学院,17,1,452,
2024,吉林医药学院,17,1,473,
2024,吉林医药学院,17,1,449,
2024,吉林医药学院,17,1,454,
2024,吉林医药学院,17,1,447,
2024,东北电力大学,17,1,556,
2024,东北电力大学,17,1,533,
2024,东北电力大学,17,1,575,
2024,吉林财经大学,17,1,503,
2024,吉林财经大学,17,1,504,
2024,吉林财经大学,17,1,487,
2024,长春理工大学,17,1,519,
2024,长春理工大学,17,1,551,
2024,长春理工大学,17,1,539,
2024,长春理工大学,17,1,448,
2024,长春理工大学,17,1,519,
2024,吉林农业大学,17,1,483,
2024,吉林农业大学,17,1,473,
2024,吉林农业大学,17,1,433,
2024,吉林农业大学,17,1,485,
2024,吉林农业大学,17,1,439,
2024,吉林农业大学,17,1,478,
2024,北华大学,17,1,478,
2024,北华大学,17,1,469,
2024,北华大学,17,1,517,
2024,北华大学,17,1,477,
2024,北华大学,17,1,444,
2024,长春工程学院,17,1,468,
2024,长春工程学院,17,1,475,
2024,长春工程学院,17,1,452,
2024,长春工程学院,17,1,443,
2024,长春师范大学,17,1,492,
2024,长春师范大学,17,1,467,
2024,长春师范大学,17,1,492,
2024,长春师范大学,17,1,456,
2024,长春大学,17,1,486,
2024,长春大学,17,1,478,
2024,长春大学,17,1,457,
2024,长春大学,17,1,455,
2024,长春大学,17,1,457,
2024,长春大学,17,1,446,
2024,长春大学,17,1,446,
2024,长春大学,17,1,458,
2024,长春大学,17,1,442,
2024,吉林建筑大学,17,1,475,
2024,吉林建筑大学,17,1,451,
2024,吉林建筑大学,17,1,462,
2024,吉林建筑大学,17,1,445,
2024,通化师范学院,17,1,449,
2024,通化师范学院,17,1,442,
2024,长春中医药大学,17,1,471,
2024,长春中医药大学,17,1,441,
2024,长春中医药大学,17,1,444,
2024,长春中医药大学,17,1,489,
2024,吉林外国语大学,17,1,443,
2024,吉林外国语大学,17,1,434,
2024,长春科技学院,17,1,436,
2024,长春科技学院,17,1,429,
2024,长春科技学院,17,1,459,
2024,长春汽车职业技术大学,17,1,464,
2024,吉林农业科技学院,17,1,467,
2024,吉林农业科技学院,17,1,443,
2024,吉林农业科技学院,17,1,465,
2024,长春建筑学院,17,1,427,
2024,长春工业大学人文信息学院,17,1,437,
2024,长春工业大学人文信息学院,17,1,426,
2024,长春光华学院,17,1,442,
2024,长春光华学院,17,1,429,
2024,长春财经学院,17,1,438,
2024,长春财经学院,17,1,,
2024,长春电子科技学院,17,1,422,
2024,长春大学旅游学院,17,1,438,
2024,吉林师范大学博达学院,17,1,429,
2024,吉林工商学院,17,1,467,
2024,吉林工商学院,17,1,451,
2024,吉林工商学院,17,1,446,
2024,吉林工商学院,17,1,445,
2024,吉林警察学院,17,1,476,
